spatialstrmClients,Hostname,Capabilities,Device Type,NeighborMac,ChannelwidthAp,Channel,Username,MacAddress,RSSI,CCXV,Status,ChannelWidth,maxAprate,AP Mac Address,ConnRate,ConnScore,volume,Heard By,AP Name,SpatialStream,ChannelwidthClient,SSID,spatialstrmAp,maxClientrate,SNR,epochTime
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'284',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980212.8754678
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'286',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980214.8890324
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'288',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980216.9008305
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'290',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980218.9117117
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'292',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980220.9231386
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'294',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980222.9359472
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'296',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980224.9459624
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-31',b'1',b'298',b'20',b'144',b'94:d4:69:fa:06:18',b'7',b'9',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'62',1574980226.9563906
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'1',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980228.967771
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'3',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980230.9797761
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'5',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980232.9930332
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'7',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980235.0055373
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'9',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980237.0150735
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'11',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980239.0268176
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'13',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980241.0397944
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'15',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980243.0504794
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'17',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980245.0767567
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'19',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980247.0902333
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'21',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980249.1027405
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'23',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980251.1177695
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'25',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980253.129299
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'27',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980255.1395772
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'29',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980257.1493042
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:25:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'31',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980259.160613
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:20'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'33',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980261.1708908
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:38'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'35',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A14(-90 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980263.1828141
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:38'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'37',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A14(-90 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980265.1958165
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:38'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'39',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A14(-90 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980267.2074962
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:38'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-88',b'1',b'41',b'40',b'400',b'80:e8:6f:d6:43:e0',b'7',b'1',b'27139',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A14(-90 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980269.218716
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:25:18,38:20:56:80:26:38'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'43',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-88 dBm),Eng1_01F_A22(-87 dBm),Eng1_01F_A14(-90 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980271.2305675
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'45',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-72 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980273.2438338
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'47',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-72 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980275.2545455
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'49',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-71 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980277.268493
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'51',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-71 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980279.2809823
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'53',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-75 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980281.2930567
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:54:98,80:e8:6f:d6:40:48'",b'40',b'60',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'55',b'40',b'400',b'80:e8:6f:d6:43:e0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-75 dBm),Eng2_03F-08(-87 dBm),108-4F-06(-87 dBm)'",b'Eng2_03F-04',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'11',1574980283.3044934
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:40:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'1',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-73 dBm),108-4F-06(-87 dBm),Eng2_03F-05(-59 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980285.3165069
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:40:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'3',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-73 dBm),108-4F-06(-87 dBm),Eng2_03F-05(-59 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980287.3286111
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:40:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'5',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-73 dBm),108-4F-06(-87 dBm),Eng2_03F-05(-59 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980289.3433437
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:40:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'7',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-73 dBm),108-4F-06(-87 dBm),Eng2_03F-05(-59 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980291.3544738
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:40:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'9',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-73 dBm),108-4F-06(-87 dBm),Eng2_03F-05(-59 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980293.3685713
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'11',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-88 dBm),Eng2_03F-05(-80 dBm),Eng2_03F-04(-85 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980295.383851
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,80:e8:6f:d6:43:b8,80:e8:6f:d6:43:e0'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'14',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-88 dBm),Eng2_03F-05(-80 dBm),Eng2_03F-04(-85 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980297.3971615
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'36',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'16',b'40',b'400',b'80:e8:6f:d6:44:00',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-79 dBm),Eng2_03F-05(-80 dBm)'",b'Eng2_04F-05',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980299.408639
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:b8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'2',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-79 dBm),Eng2_03F-05(-80 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980301.423146
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'4',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980303.436438
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'6',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980305.4475436
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'8',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980307.4590023
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'10',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980309.470004
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'12',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980311.484244
b'1',b'Unknown',b'802.11ac (5GHz)',b'',"b'38:20:56:7e:1e:08,38:20:56:80:27:48,80:e8:6f:d6:43:c8'",b'40',b'52',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-83',b'1',b'14',b'40',b'400',b'80:e8:6f:d6:48:b0',b'45',b'11',b'41277',"b'Eng2_02F_A03(-87 dBm),Eng2_02F_A04(-76 dBm),Eng2_06F-04(-81 dBm)'",b'Eng2_04F-01',b'1',b'80',b'WUNIST_AAA',b'2',b'433',b'0',1574980313.4956937
